"","fname","trial_type4","feedback_prev","group","Avg_block_V_m499_m450","Avg_block_V_m449_m400","Avg_block_V_m399_m350","Avg_block_V_m349_m300","Avg_block_V_m299_m250","Avg_block_V_m249_m200","Avg_block_V_m199_m150","Avg_block_V_m149_m100","Avg_block_V_m99_m50","Avg_block_V_m49_0","Avg_block_V_1_50","Avg_block_V_51_100","Avg_block_V_101_150","Avg_block_V_151_200","Avg_block_V_201_250","Avg_block_V_251_300","Avg_block_V_301_350","Avg_block_V_351_400","Avg_block_V_401_450","Avg_block_V_451_500","Avg_block_V_501_550","Avg_block_V_551_600","Avg_block_V_601_650","Avg_block_V_651_700","Avg_block_V_701_750","Avg_block_V_751_800","Avg_block_V_801_850","Avg_block_V_851_900","Avg_block_V_901_950","Avg_block_V_951_1000","Avg_block_V_1001_1050","Avg_block_V_1051_1100","Avg_block_V_1101_1150","Avg_block_V_1151_1200","Avg_block_V_1201_1250","Avg_block_V_1251_1300","Avg_block_V_1301_1350","Avg_block_V_1351_1400","Avg_block_V_1401_1450","Avg_block_V_1451_1500","Avg_block_V_1501_1550","Avg_block_V_1551_1600","Avg_block_V_1601_1650","Avg_block_V_1651_1700","Avg_block_V_1701_1750","Avg_block_V_1751_1800","Avg_block_V_1801_1850","Avg_block_V_1851_1900","Avg_block_V_1901_1950","Avg_block_V_1951_2000","Avg_block_V_2001_2050","Avg_block_V_2051_2100","Avg_block_V_2101_2150","Avg_block_V_2151_2200"
"267","P329","prerisk","negative","autists",-0.182357153307246,-0.171912023922239,-0.155319500680434,-0.137094925972221,-0.145255183304256,-0.151565782307696,-0.060660515628819,-0.0283458965939587,-0.0575052161270989,-0.0157791003026241,0.0147402621191899,0.047109282869597,0.125175744679405,0.118212325089402,0.0492173493470398,-0.31487786565397,-0.719823968879339,-1.12477007210471,-1.52971617533005,-1.78122445269113,-1.36378532003965,-0.626596932530027,-0.121649468690139,0.241418321003421,0.553692270625834,0.883862069696533,0.88317140443828,0.879765383986657,0.852581083257063,0.837076594326195,0.811725394881338,0.785503767987729,0.755202012428104,0.700854698596747,0.641720033797262,0.562456734245423,0.488307195954991,0.322599570399121,0.0300271441878697,-0.250996917848106,-0.474948980130287,-0.683724239301524,-1.01525898056265,-1.35225209784364,-1.68920821395779,-1.71657316717833,-1.46929747211393,-0.900568601957475,-0.140794242629409,0.278370975659487,0.502886855721562,0.586665497663795,0.77407940772288,0.924690151231536
"268","P329","prerisk","positive","autists",-0.331305719105363,-0.198914766259753,-0.151325820088148,-0.210888605838521,-0.260245025288802,-0.272460251179063,-0.185140989139116,-0.141078265232848,-0.183365716970093,-0.212336837668469,-0.223547867462325,-0.148619022715573,-0.0415655134718564,0.0193692405712995,-0.0258935936036395,-0.329274009164097,-0.560569775093857,-0.820284215825258,-0.767033611323211,-0.479901399025372,-0.26734179859504,-0.194979313418372,-0.0845820582011251,0.0924362288150479,0.256852717812149,0.502300526120668,0.555469136115175,0.578417593123378,0.652703135702676,0.68418359509915,0.68338570327113,0.690572774358381,0.681508844084762,0.675186155811199,0.648526292875685,0.600353573758902,0.528425973797412,0.256808014380491,-0.203625448551695,-0.715395212376586,-1.11108534132421,-1.26112784445971,-1.39743911564041,-1.38123026354678,-1.32216387883498,-1.3420364328593,-1.22784074192395,-1.0085266556845,-0.987825804032837,-0.684740017723574,-0.452484140425619,-0.257447085768849,-0.0969012308351965,0.257199434227593
"269","P329","risk","negative","autists",0.085000077748016,0.0537323867950767,-0.0344653577313443,-0.167646246352498,-0.265874032734764,-0.31783316004439,-0.275231371762704,-0.0551115406430361,0.0256206052285701,0.0497749669313965,0.108311212859866,0.14758925148473,0.190049790469089,0.258891908208123,0.178329239321333,-0.0525881729375737,-0.283505585196453,-0.514422997455345,-0.560745927695657,-0.218326284301881,0.437849604785238,0.511074313911371,0.375574287099745,0.299987288094674,0.233675781590353,0.183057077647634,0.512597561946685,0.777044301220186,0.770108082487956,0.791977572137811,0.826740268372283,0.788305456338396,0.754358785837127,0.711082221119565,0.693755274717876,0.624556292542213,0.54056594126891,0.208550345561699,-0.273386749570541,-0.762178460861706,-1.18256001485264,-1.27691875962201,-1.37885516914477,-1.52681543002022,-1.59609844618861,-1.62842952989889,-1.16710321313219,-0.754544506208579,-0.57809676258353,-0.34683878107254,-0.047143329568143,0.0761364253702387,0.108514057447477,0.270781936340695
"270","P329","risk","positive","autists",0.29957476010594,0.273247997000395,0.211161876059173,0.118529102542268,0.0360417321645195,0.010691036094643,-0.042079058903693,0.17225057246625,0.212037150502629,0.203505148114356,0.205581480257729,0.220922764041957,0.213941210546771,0.222851945367591,0.288580110793368,0.149231203663355,0.00942007639935941,-0.11974336070596,-0.14081580271856,0.0378610582224139,0.17183759191826,0.210605587550277,0.307712473179563,0.313688078938169,0.317469482169699,0.396610135861039,0.549608862423762,0.587363653013314,0.648964528917591,0.668494744798929,0.687163600184109,0.658829373336763,0.64020585271454,0.591334978248237,0.577562277262279,0.543619277739248,0.428444805875838,0.206380081983117,-0.132217782386969,-0.338578211211434,-0.435110285465139,-0.628417180414535,-0.73744456994168,-0.835067177262469,-0.883877030471348,-0.874443728159217,-0.536922973341336,-0.235390731810164,-0.145141146992082,-0.10578306142696,-0.0363204855731812,0.241695249111279,0.599830712826145,0.705416028570682
"271","P333","norisk","negative","autists",1.47415313980757,1.55387801963941,1.60711932522174,1.57416564380569,1.48851897097397,1.36723187730958,1.25466297889503,1.16556192681337,1.12515117273079,1.12202578198085,1.17340281939655,1.27478610881131,1.37353749022613,1.49147986747391,1.60322629463848,1.66842084905392,1.70060689063665,1.62559751263806,1.5561261077227,1.57493328363901,1.49427626972386,1.36443547505963,1.25680140414499,1.16090125639679,1.22571199089557,1.31881573639382,1.48018459564079,1.61380875805495,1.74814572888576,1.89092673788307,2.04906054354677,2.1643710127946,2.27891384220911,2.37218208195736,2.43200315753957,2.42185934545643,2.32623335479156,2.04544167004683,1.60432292297179,1.15377317223026,0.827964894403044,0.61302574107375,0.540428945408448,0.535823106408534,0.592683285490799,0.518138041833789,0.242547610872046,-0.03518854665102,-0.312924704174086,-0.590660861697151,-0.868397019220217,-1.14613317674328,-1.42375823980334,-1.22388154864173
"272","P333","norisk","positive","autists",1.32852089714364,1.34373661526835,1.32832898718531,1.24270973006192,1.14546621260541,1.04397326035732,0.946208844442489,0.863139248194052,0.727705649029928,0.597453618740711,0.487544044034442,0.418538706160736,0.404830851994327,0.42448791486896,0.47605686224299,0.398442991952781,0.364968412078412,0.417633987785756,0.59668597890739,0.790515036820417,0.914406622776421,0.984810161775097,1.03204742723254,1.05669414902375,1.01334991414956,0.937984131942646,0.900534274360014,0.901959891193322,0.930773800651112,1.02417911894102,1.14494531414709,1.3342507801852,1.44358462501648,1.54554364430623,1.64728333792932,1.71768687692799,1.7759178414269,1.69147745976182,1.37079591939285,0.943220532234214,0.573958356699484,0.300678576037954,0.0369942932929061,-0.133120176912229,-0.213996516494044,-0.230939424243725,-0.304742511075673,-0.266031530909733,-0.156121956203464,0.0397632798345201,0.258129396705419,0.436029928077077,0.598522831365689,0.792077732195384
"273","P333","postrisk","negative","autists",0.422267242494001,0.0908113287502298,-0.0941898710796263,-0.279903879326139,-0.370704705324432,-0.371307850907755,-0.352939326324767,-0.307319587658957,-0.227430213577124,-0.0815786452465339,0.110879627249852,0.299938351912964,0.480717532659569,0.65661671732293,0.842440388402773,0.992897795733278,1.12098398506421,1.20493088397929,1.08561772131487,0.913611567234767,0.920904145651296,0.938724356067628,0.962576022317182,1.01417238539955,1.0627530205653,1.14483565131376,1.26272319714487,1.38543590764257,1.48994458780727,1.59105372013871,1.69885228530335,1.7654724565521,1.82167465863438,1.89915145038292,1.96456533046502,2.02811494238049,2.06216525212985,1.97163858321489,1.70510306680323,1.29194834222766,0.964111301983818,0.742482715821316,0.611051810073789,0.580510710991026,0.598769572740682,0.567077013907946,0.28173477473219,0.0181385545654212,-0.24544497733965,-0.50902850924469,-0.772612041149761,-1.0361955730548,-1.29977910495987,-1.31090806993417
"274","P333","postrisk","positive","autists",1.47365965705758,1.41455138989202,1.1460419424804,0.785799534987171,0.485707191576141,0.291439482329794,0.182160468915179,0.0576383216675188,-0.130597931745611,-0.326126763575269,-0.47828394482241,-0.559160284404224,-0.576487012070567,-0.515240319655051,-0.375036387241017,-0.207307083660835,-0.00256657383134761,0.0705237045839453,0.319732493329262,0.514713010992262,0.678768609655847,0.85099408940261,0.990759370483321,1.10667298531447,1.20509537822929,1.30406608531076,1.38867096122584,1.44651810580809,1.39908893039231,1.26206522014489,1.203176278646,1.15569227181355,1.15958530239682,1.21710345847907,1.27785666814459,1.39157702630912,1.50228165655704,1.5364964605564,1.41098734780876,1.19242932097953,0.943220532234214,0.775271902987369,0.698946570988803,0.657329525739584,0.61944101682363,0.578262622907736,0.508407398075716,0.46223934524325,0.46075889699328,0.559400615574759,0.68693849073903,0.816888948236588,0.942836712317551,1.03177327014921
"275","P333","risk","negative","autists",1.35382559593483,1.42093924993357,1.44111721126652,1.37542917410109,1.21323784360414,0.977736909025232,0.686828827905697,0.431451504785494,0.192441359539986,-0.0201126271643553,-0.187951593577867,-0.302795995784042,-0.370457963949438,-0.409333438365375,-0.469044851114252,-0.744490472734076,-0.57857060590386,-0.384412559490843,-0.314118683325496,-0.198479225577669,-0.129090067787305,-0.0531485557054004,0.075595610625514,0.183476422915153,0.26331096558032,0.348025504328727,0.503993469034133,0.675478724655912,0.85263903190258,1.0217391208994,1.14543879689708,1.26732903614479,1.42699812147512,1.5648991343892,1.67596016884544,1.73833090530261,1.76470481671878,1.64105997213777,1.31410023456058,0.891322596360188,0.541251416658433,0.322556311287541,0.198911466706533,0.162174417540555,0.212564489456275,0.234353397810864,0.118559216829503,-0.0165197913344975,-0.15064643001143,-0.284773068688376,-0.418899707365293,-0.553026346042241,-0.687152984719172,-0.647158055854232
"276","P333","risk","positive","autists",1.82353892680101,1.61485055497159,1.33992583181009,1.03561146931581,0.81217344640334,0.725868796571629,0.655355594739623,0.613135403907084,0.577714308741082,0.568118810824596,0.580675205241026,0.594328227990769,0.621908430573582,0.617576748656997,0.56301948907469,0.501608302409178,0.460813728409942,0.495522015159289,0.455495080993379,0.37253514757827,0.549476129158276,0.679974900822492,0.864043966569032,1.03155394448255,1.11478803498099,1.12652195814743,1.10431523439785,1.08112154514829,1.08550805848154,1.11698129164761,1.17186753972992,1.24325804422857,1.33674560964348,1.45337203289129,1.55173959438944,1.61748246297154,1.70554171813656,1.65416468072085,1.42683362722513,1.1162136518143,0.815792319903276,0.603923725907255,0.439319813077012,0.363487963828437,0.25489017265279,0.0693395647626898,-0.0786779128945585,-0.226695390551777,-0.374712868209025,-0.522730345866244,-0.67074782352349,-0.818765301180738,-0.936001570110151,-0.474610239905815
"277","P334","norisk","negative","autists",-0.297431398868655,-0.280272077290052,-0.262848278075591,-0.22676529895567,-0.201091022517676,-0.179339150447561,-0.154793652315931,-0.0933149156207638,-0.0429687466182254,-0.00112700990881026,0.0333370678790333,0.0108627788066943,0.021718556384982,0.0669418699370283,0.127390727015916,0.226201875850241,0.310008055666163,0.411438049312719,0.451958627362915,0.407005699151443,0.297831264958245,0.232959577740521,0.201120762017921,0.24662111551444,0.312968987090573,0.370781015728003,0.466714746759551,0.434370086322765,0.340086916659263,0.374465868256002,0.413768438548756,0.451378760310423,0.477795113250448,0.507772648134082,0.509680844853591,0.492966455069748,0.483237007598675,0.460849069955391,0.414958116750424,0.300188665909098,0.181189895213506,0.100121713687052,0.0570388191195263,0.0725662020483227,0.0990171462865337,0.0138237797246403,0.0409509716017488,0.0774406057832018,0.0892351866502416,0.088310896575539,0.103805443179007,0.110166334632893,0.223235749785858,0.313187482070915
"278","P334","norisk","positive","autists",0.0716698280532658,0.101762844852985,0.0813466335914612,0.102440027868189,0.113931677875233,0.126670382122892,0.157184540267621,0.172582367471777,0.181182670092081,0.192792076419968,0.186513463440305,0.189960250109748,0.181220733883285,0.213542284696293,0.26686792813435,0.323290221830518,0.406757805938088,0.45853493945063,0.49164140524541,0.423606657931259,0.311008246902702,0.130945229396388,0.0299101487056373,0.013593307152165,0.0313915944852214,0.0456317480478534,0.0953659965037139,0.140877407747378,0.157598836080236,0.147177187489747,0.158274961209274,0.17019672896677,0.167335861644125,0.172868597007151,0.158334570048061,0.156183476233973,0.151964990837507,0.135372495774897,0.0337076580574931,-0.13811002846874,-0.337741224207803,-0.420853091755654,-0.422218527814941,-0.360686462997425,-0.252490028444816,-0.207523656534782,-0.13641581577812,-0.0905061429809908,-0.0574579781308808,0.00042122968863022,-0.0383716893543159,-0.0501214239186638,-0.0230732668209389,-0.0140653483646776
"279","P334","postrisk","negative","autists",0.330785439234336,0.33503078430217,0.3211512052827,0.327989959218417,0.336386180488653,0.32816413418736,0.336971947407374,0.323798675300884,0.31454882796275,0.306860814720937,0.284324498523475,0.274070709937033,0.293369159845755,0.280265565664475,0.291577695687529,0.394962041058078,0.516905115903068,0.651679587359081,0.813486209909136,0.602573760155238,0.485462520361016,0.333698532700814,0.292904670064886,0.256212220959394,0.233073791886877,0.255861233678743,0.277559118701752,0.329126564514185,0.386362650272689,0.451731148490621,0.48455036521735,0.526674985699706,0.577102285482359,0.5818421972055,0.595907144337756,0.617837588948294,0.592480288207853,0.595385772924798,0.513246934710573,0.375069541600908,0.217415912255179,0.127853813297219,0.0753260899434936,0.107768104192605,0.198101220569059,0.268473917004959,0.257830617227767,0.329900568105994,0.474232701330146,0.666450711918796,0.681727872072731,0.892558015414022,1.11566118868156,0.854286729923401
"280","P334","postrisk","positive","autists",0.532245467378313,0.603272789715564,0.663110069561874,0.709754878260967,0.655218144857739,0.659576371933158,0.606688697423326,0.606570907502371,0.598914562640145,0.657338363434969,0.710814987549585,0.67465348181569,0.63507606837404,0.683723305729403,0.738848988737425,0.920726788963214,1.26130502834041,1.61236518491901,1.96342534149768,2.31448549807628,2.62358784548711,1.47388754299124,1.03450169034026,0.901163499816587,0.856992279457598,0.86217503597972,0.863117355347378,0.839794950997831,0.781724519965882,0.713641945652563,0.835790093685287,0.771359006921638,0.769827737949197,0.75651747688102,0.714466475099261,0.693853238931732,0.661343220747519,0.575945528053473,0.492668053936657,0.290658339494878,0.0885308351321453,-0.0962815508498664,-0.161301587218298,-0.207581861233087,-0.368077606613336,-0.528573351993531,-0.689069097373726,-0.457617251468974,-0.0661492454886809,0.152994793501646,0.372138832491974,0.591282871482296,0.810426910472623,1.02957094946295
"281","P334","prerisk","negative","autists",0.919303147644012,1.03473727018217,1.03779980812707,1.08326671761658,1.08903842374349,1.13650776188928,1.11777916445707,1.18633289845422,1.1714913684136,1.17938329311775,1.25641790142382,1.37820660804823,1.4067542704378,1.39461097961748,1.38246768879709,1.36871905493031,1.33050776170597,1.31590181150726,1.2625429773136,1.27114164154349,1.28998802889665,1.29575973502356,1.25900927968488,1.2520596743484,1.10199531504879,1.1568854182149,1.10706028164996,1.068307397655,1.16607303204957,1.15182045161373,1.19375366347453,1.24982166585021,1.34900077929626,1.41119385756172,1.50424789511799,1.58198924294981,1.62156665639147,1.65254540560323,1.57727764611152,1.69164203230024,1.87014472934326,2.04994424811224,2.22974376688117,2.49182237692731,1.22049197553184,0.851573943093562,0.882788272147249,0.961364857600417,1.05913049199498,1.16621223831981,1.27329398464459,1.38037573096942,1.29811553344271,1.10847376070145
"282","P334","prerisk","positive","autists",-0.160933493715307,-0.195534282996516,-0.230326480899279,-0.223892206466987,-0.164435007593499,-0.130887812671652,-0.145453761204718,-0.173963091631114,-0.226501565932794,-0.274453530037909,-0.350693056377525,-0.402049461914909,-0.431909206877587,-0.464492843762401,-0.395553958270653,-0.206144189806018,-0.0486047853385239,0.0936313894316995,0.205640615107987,-0.169231800582632,-0.254900238749076,-0.253547938828237,-0.240054934104423,-0.166909665365388,-0.0418206585985679,0.0572073281564407,0.184360992217019,0.116918206082855,0.129639517546243,0.202507307398456,0.253569238133448,0.295811648536761,0.359153178531552,0.3894399119577,0.40731453246297,0.405312103806697,0.398436117170813,0.347256396514864,0.285004423288929,0.207970322002448,0.193784629317336,0.189627034734857,0.217646491200896,0.257305414219325,0.123884844222692,-0.238806466654217,-0.211276954350176,-0.111189030001195,-0.0104237027343848,0.104173765938619,0.215006721852647,0.264156651523193,0.1857664148824,0.21066425942475
