"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","feedback_prev","index","Zmean_2","Zsd_2","trial_type4","group","train"
"109","P318",2041524,"RESPONSE REW INV4_15",4,"4_15",1113,2040242,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4199.70431893688,4196.9520295203,3893.90315789474,3988.4,4081.56,4139.12,4177.56,4209.14,4214.28,4214.9,4222.22,4230.2,4205.12,4199.48,4187.88,4168.86,4168.3,4161.34,4152.64,4154.86,4160.58,4144.52,4149.44,4149.84,4153.36,4151.7,4146.16,4141.56,4108.64,4079.22,4052.1,4040.78,4035.92334177215,3999.69240506329,3952.9835443038,3906.2746835443,3859.56582278481,3812.85696202532,3766.14810126582,3719.43924050633,3726.83589873418,3923.22,4021.46,4074.48,4093.08,4115.58,4117.98,4129.62,4146.86,4147.86,4145.3,4141.14,4144.16,4146.28,4141.2,4136.62,4145.82,4169.58,4190.42,4213.72,4237.34,4254.98,4280.08,4314.8,4325.74,4345.86,4364.44,4375.36,4383.36,4409.04,4367.45980830671,4330.92811501597,4295.62460063898,4260.32108626198,4225.01757188498,4189.71405750799,4178.89476038339,4192,4141.86,4155.98,4179.96,4209.12,4226.42,4241.04,4233.2,4204.44,4192.14,4193.98,4147.1,4131.24,4119.22,4108.52,4114.54,4124.84,4129.44,4156.96,4191.7,4207.98,4232.12,4245.64,4249.82,4258.06,"positive",55,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"110","P318",2050074,"RESPONSE LOSE VAL4_17",4,"4_17",1550,2048356,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4371.00664451827,4370.81494661922,4379.32,4385.48,4372.74,4362.54,4358.12,4366.2,4365.92,4363.56,4375.7,4392,4394.58,4404.32,4409.66,4422.8,4406.5,4400.82,4400.32,4403.44,4410.52,4392.36,4409.36226804124,4374.62371134021,4330.80927835052,4286.99484536082,4243.18041237113,4199.36597938144,4155.55154639175,4111.73711340206,4137.99484536082,4287.08,4380.1,4429.26,4464.44,4478.74,4476.06,4456.3,4437.8,4412,4384.24,4363.96,4350.56,4341.78,4340.34,4333.04,4341.02,4343.34,4369.7,4386.48,4413.78,4425.62,4418.98,4419.18,4423.16,4427.06,4461.24,4459.98,4463.62,4477.64,4511.32,4510.84,4513.64,4536.62,4550.36,4551.62,4556.64,4563.92,4560,4548.6,4535.98,4509.84,4482.84,4483.92,4462.5,4441.07142857143,4419.64285714286,4398.21428571429,4376.78571428571,4364.52571428571,4455.3,4492.26,4506.8,4519.64,4517.9,4535.94,4500.56,4487.24,4483.44,4474.42,4452.88,4427.22,4414.78,4392.58,4366.9,4373.54,4361.92,4353.02,4352.62,4353.8,4343.38,4344.16,"positive",57,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"111","P318",2080659,"RESPONSE LOSE VAL4_24",4,"4_24",1681,2078810,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4080.93687707641,4080.96268656716,4087.96,4085.08,4071.72,4055.94,4042.58,4024.38,3998.08,3984.24,3977,3960.38,3958.12,3952.34,3936.84,3932.66,3941.5,3940.24,3930.54,3937.5,3938.62,3936.56,3924.02,3919.88,3916.08,3894.92,3892.94,3893.78,3911.12201438849,3822.30755395683,3694.78956834532,3567.27158273381,3439.7535971223,3312.23561151079,3351.30150051387,3625.66857142857,3803.44,3928.4,3970.5,4001.66,4002,3980.16,3962.58,3935.86,3915.06,3892.72,3882.34,3871.94,3865.96,3863.64,3860.88,3862.12,3867.4,3878.9,3895.4,3923.68,3950.52,3970.74,3990.52,4010.94,4049.52,4069.9,4079.88,4090.8,4102.1,4104.36,4114.1,4118.96,4122.44,4120.18,4092.36,4038.9,3981.56,3970.12006153846,3938.19230769231,3902.34615384615,3866.5,3830.65384615385,3794.80769230769,3766.99993846154,3906.54,4025.34,4090.22,4124.38,4160.4,4186.2,4193.58,4204.54,4201.76,4205.52,4189.26,4178.12,4156.46,4126.06,4115,4094.78,4080.46,4075.2,4064.1,4057.66,4054.9,4054.28,"negative",64,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"112","P318",2104474,"RESPONSE LOSE VAL4_30",4,"4_30",706,2103599,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4359.50166112957,4358.44525547445,4393.94,4378.8,4361.14,4342.36932515337,4299.6717791411,4257.03374233129,4214.39570552147,4171.75766871166,4129.11963190184,4087.31214723926,4215.58,4325.48,4335.4,4348.72,4357.82,4367.88,4366.4,4375.44,4371.2,4368.86,4355.78,4339.86,4318.16,4315.2,4284.76,4259.34,4237.14,4226.78,4225.98,4225.58,4227.56,4236.4,4247.24,4255.36,4243.9,4210.16,4174.7,4152.19726937269,4051.12730627306,3949.83579335793,3848.5442804428,3747.25276752768,3694.92258302583,3873.86,3993.46,4093.7,4145.56,4192.32,4234.12,4243.04,4250.56,4252.26,4252,4263.44,4266.16,4269.88,4273.7,4276.84,4278.64,4287.06,4295.68,4306.04,4322.92,4341.1,4353.26,4346.08,4341.04,4347.66,4329.76,4306.92,4277.75268571429,4236.08428571429,4185.65571428571,4135.22714285714,4084.79857142857,4034.37,3983.94142857143,3969.60017142857,4129.78,4179.32,4189.1,4203.36,4207.72,4211.84,4211.32,4207.28,4199,4185.32,4173.58,4160.26,4139.92,4114.62,4103.34,4094.94,4099.32,4111.76,4111.12,4129.16,4150.34,4164.58,"negative",70,4022.88483323382,284.951244596503,"risk","autists","trained"
"113","P318",2118208,"RESPONSE LOSE VAL4_33",4,"4_33",1312,2116727,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,3922.44186046512,3917.78417266187,3914.36,3933.1,3963.12,3985.16,3980.42,3954.74,3920.1,3891.42,3925.84,3897.92,3890.3,3892.56,3894.04,3903.36,3923.22,3950.28,3987.8,4004.8,4032.74,4046.3,4055.96,4067.02,4057.46,4039.18,4037.66,4027.8,4010.62,3991.16,4013.82664688427,4014.25074183976,4009.65133531157,4005.05192878338,4000.45252225519,3995.853115727,3991.25370919881,4072.44,4111.86,4121.94,4129.14,4127.22,4143.64,4143.1,4147.4,4153.82,4126.32,4095.02,4090.06,4077.44,4092.24,4098,4107.18,4112.02,4127.78,4156.38,4170.96,4189.4,4195.86,4202.06,4219.72,4222.96,4237.92,4250.56,4254.48,4276.7,4287.58,4292.28,4309.22,4317.5,4307.04,4277.04,4255.48192,4233.69333333333,4188.62666666667,4143.56,4098.49333333333,4053.42666666667,4008.36,3963.29333333333,4031.84474666667,4199.7,4268,4317.48,4351.48,4375.56,4380.84,4376.56,4365.04,4344.6,4293.42,4266.74,4248.56,4216.2,4192.18,4191.58,4182.44,4177.86,4188.86,4180.42,4151.36,4129.22,"positive",73,4022.88483323382,284.951244596503,"risk","autists","trained"
"114","P318",2122929,"RESPONSE REW INV4_34",4,"4_34",2085,2120675,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4350.12624584718,4346.91417910448,4179.96,4179.84,4190.28,4169.78,4139.62,4122.26,4100,4073.12,4066.28,4045.84,4028.76,4020.86,4051.73398230089,4042.74041297935,4033.59587020649,4024.45132743363,4015.30678466077,4006.16224188791,3998.32938053097,4057.34,4023.38,4014.2,4025.68,4042.2,4036.98,4025.38,4003.68,3975.98,3938.14,3912.06,3889.02,3861.06,3847.62,3842.22,3834.88,3839,3843.86,3852.8,3868.98,3892.94,3906.88,3916.16,3920.48,3925.46,3939.74,3948,3949.62,3964.1,3951.64,3964.1,3976,3986.9,4003.4,4035.92,4061.42,4073,4073.56,4087.98,4102.68,4115.58,4125.5,4125.42,4126.58,4135.56,4143.48,4147.06,4139.96,4133.44,4123.0215625,4114.1953125,4092.58072916667,4070.96614583333,4049.3515625,4027.73697916667,4006.12239583333,3984.5078125,4013.4775,4042.6,4068.56,4082.72,4102.1,4121.28,4143.06,4140.86,4147.58,4134.62,4129.86,4120.3,4103.16,4098.24,4095.88,4083.34,4071.72,4081.82,4090.04,4105.72,4128.02,4133.66,4131.2,4134.8,"negative",74,4022.88483323382,284.951244596503,"risk","autists","trained"
"115","P318",2143599,"RESPONSE LOSE VAL4_38",4,"4_38",798,2142633,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4347.49169435216,4345.84782608696,4296.74602272727,4277.52982954545,4254.66051136364,4231.79119318182,4208.921875,4186.05255681818,4163.18323863636,4168.02477272727,4266.34,4283.42,4293.14,4331.76,4337.74,4354.32,4361.88,4366.8,4368.16,4353.86,4344.44,4325.82,4301.54,4264.7,4251.96,4246.34,4236.9,4238.62,4243.96,4243.52,4250.18,4252.22,4241.84,4245.78,4229.86,4223.12,4203.32,4211.94841498559,4166.2507204611,4117.54755043228,4068.84438040346,4020.14121037464,3971.43804034582,3922.734870317,3974.77481268012,4110.08,4158.06,4177.64,4201.6,4233.02,4227.05837837838,4195.82162162162,4187.44,4179.26,4208.74,4217.76,4177.74,4167,4154.3,4150.02,4170.12,4174.72,4184.9,4204.1,4232.02,4261.16,4280.76,4295.48,4288.66,4272.38,4228.24,4162.62,4104.78,4060.1,4063.24957055215,4047.57668711656,4022.42331288344,3997.26993865031,3972.11656441718,3946.96319018405,3923.54073619632,4040.52,4170,4194.96,4189.3,4201.44,4209.18,4278.12,4268.74,4228.82,4209.94,4190.04,4160.42,4139.54,4112.96,4084.76,4064.68,4061.2,4050.86,4047.86,4036.16,4031.1,"negative",78,4022.88483323382,284.951244596503,"risk","autists","trained"
"116","P318",2310352,"RESPONSE LOSE VAL3_1",3,"3_1",3413,2306759,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,3549.99335548173,-1,3489.62,3513.7,3540.6,3563.98,3563.76,3576.82,3594.58,3601.18,3591.46,3581.24,3569.34,3566.84,3584.34235294118,3597.76470588235,3603.64705882353,3609.52941176471,3615.41176470588,3621.29411764706,3627.17647058824,3648.71411764706,3679.22,3680.32,3701.66,3737.12,3772.04,3771.4,3782.34,3780.78,3791.64,3779.22,3771.9,3765.12,3750.6,3742.14,3735.46,3738.48,3745.1,3756.16,3771.14,3782.02,3810.52,3834.52,3858.86,3870.02,3874.46,3910.76,3920.1,3920.98,3943.24,3958.1,3977.7,3996.26,4015.94,4034.06,4064.78,4089.22,4103.66,4130.04,4150.82,4165.9,4192.34,4201.52,4216.02,4225.78,4241.4,4248.28,4250.46,4234.94,4179.34,4126.62,4071.86,4039.68,4019.32,4017.68,4020.70311111111,3977.57222222222,3934.42407407407,3891.27592592593,3848.12777777778,3854.08688888889,4034.5,4122.78,4133.42,4128.2,4133.08,4132.72,4128.96,4128.96,4107.52,4081.46,4086.78,4046.72,4022.14,4000.84,3963.06,3924.9,3887.18,3857.14,3822.44,3796.42,"positive",81,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"117","P318",2326879,"RESPONSE LOSE VAL3_5",3,"3_5",1331,2325372,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,3985.43521594684,3988.55263157895,3910.66,3933.74,3944.28,3970.1,3986.74,3984.24,3982.86,3981.76,3987.18,3990.02,3976.16,3962.38,3956.9,3940.36,3932.7,3925.14,3916.92,3914.18,3876.02,3856.56,3834,3823.7,3811.08,3790.78,3786.72,3783.52,3783.94,3779.44,3793.38,3797.26,3794.64,3794.96,3794.68,3792.48,3799.34,3798.64,3806.84,3813.32,3821.06,3816,3824.74,3837.08,3845.36,3866.18,3898.12,3908.76,3924.04,3936.48,3954.3,3964.44,3973.46,3984.56,3995.22,4001.66,4023.38,4032.8,4037.32,4048.22,4057.68,4090.66,4105.4,4112.6,4109.34,4111.96,4124.56,4126.74,4135.06,4142.48,4135.26,4104.12,4095.2,4070.78,4069.16318181818,4068.55681818182,4067.42045454545,4066.28409090909,4065.14772727273,4064.01136363636,4103.32636363636,4135.2,4133.31513157895,4116.46546052632,4098.20888157895,4079.95230263158,4061.69572368421,4043.43914473684,4044.69335526316,4127.66,4155.46,4157.84,4156.92,4144.06,4126.26,4102.22,4068.06,4030.14,3985.92,3955.82,3914.08,3886.18,"negative",85,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"118","P318",2336145,"RESPONSE LOSE VAL3_7",3,"3_7",2667,2333301,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,3992.64451827243,4002.12844036697,3917.74,3904.72,3894.52,3872.92,3895.36989247312,3858.3853046595,3810.89426523297,3763.40322580645,3715.91218637993,3668.99512544803,3764.84,3845.98,3838.26,3842.98,3828.12,3826.32,3800.9,3767.58,3744.88,3734.12,3710.28,3701.48,3680.72,3673.78,3661.94,3659.56,3649,3650.08,3652.32,3635.66,3626.52,3636.02,3637.6,3643.66,3646.32,3654.7,3682.56,3698.36,3708.88,3729.06,3748.32,3771.12,3799.1,3820.48,3835.62,3855.28,3857.32,3879.8,3901.52,3911.02,3926.12,3950.28,3959.5,3974.06,3993.2,4011.14,4030.88,4055.18,4075.56,4099,4107.96,4117.72,4126.9,4149.94,4157.98,4165.2,4173.56,4169.82,4118.42,4059.06,4021.8634421365,4001.13056379822,3980.65578635015,3960.18100890208,3939.70623145401,3919.23145400593,3900.89151335312,3984.86,4026.72,4051.26,4050.14,4061.14,4070.28,4077.8,4071.9,4070.52,4074.68,4049.02,4039.68,4015.84,3990.16,3976.78,3968.96,3944.54,3931.9,3924.32,3909.66,3901.1,3892.4,3905.6,"positive",87,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"119","P318",2358848,"RESPONSE REW INV3_13",3,"3_13",897,2357775,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,3958.05980066445,4000.88709677419,4056.88,4004.02,3936.18,3878.6,3833.57598746082,3830.68338557994,3820.65203761755,3810.62068965517,3800.58934169279,3790.55799373041,3780.52664576802,3818.7139184953,3902.88,3898.58,3921.9,3970.66,3997.56,4002.08,4008.52,4011.7,4012.68,4008.34,4009.62,4007.8,3996.88,3977.48,3964.24,3954.34,3934.92,3930.02,3914.42,3910.5,3909.54,3906.52,3906.5,3917.24,3929.7,3941.14,3955.88,3974.92,3998.94,4018.78,4035.58,4048.3,4061.86,4075.92,4088.96,4092.98,4095.86,4113.08,4122.82,4126.48,4122.5,4137.84,4160.88,4178.8,4170.12,4179.62,4189.58,4215.42,4218.4,4231.54,4250.42,4260.7,4269,4277.9,4294.32,4288.44,4253.88,4195.72,4158.32,4134.08,4130.82,4155.53768844221,4150.51256281407,4145.48743718593,4140.46231155779,4135.43718592965,4130.41206030151,4125.38693467337,4120.36381909548,4220.9,4322.36,4316.1,4314.48,4325.14,4311.4,4311.36,4305.76,4294.3,4277.36,4257.08,4233.56,4196.16,4126.68,4075.72,4054.08,4035.28,4016,3996.22,"positive",93,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"120","P318",2385774,"RESPONSE LOSE VAL3_20",3,"3_20",1168,2384430,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4370.02737188722,4376.26605504587,4317.46218289086,4344.64454277286,4339.48230088496,4334.32005899705,4329.15781710914,4323.99557522124,4318.83333333333,4323.24418879056,4379.72,4373.8,4384.38,4380.24,4372.8,4366.08,4340.34,4331.58,4316.54,4336.72,4335.76,4318.46,4299.28,4282.42,4261.82,4238.18,4218.36,4217.32,4227.84,4223.5,4224.68,4241.38,4258.48,4268.74,4288.88,4295.36,4309.18,4315.98,4304.16,4302.32,4325.46,4316.44,4298.34,4290.86,4284.12,4279.94,4291.4,4281.84,4292.08,4290.9,4298,4305.66,4314.76,4323.6,4325.74,4340.94,4339.28,4335.14,4351.62,4358.8,4368.72,4376.14,4386.52,4396.02,4395.78,4395.64,4388.98,4391.68,4398.68,4395.48,4392.06,4375.88,4363.2,4337.76,4329.62,4330.36,4358.53333333333,4364.22222222222,4367.39682539683,4370.57142857143,4373.74603174603,4376.92063492064,4380.09523809524,4390.33428571429,4419.22,4374.74,4375.88,4367.6,4369.98,4373.42,4361.7,4351.8,4331.6,4310.98,4295.16,4267.86,4238.3,4214.36,4181.92,4176.64,4179.18,4184.78,"negative",100,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"121","P318",2674423,"RESPONSE REW INV5_21",5,"5_21",1003,2673248,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"learning",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4245.73089700997,4241.43902439024,4060.42837465565,4010.15289256198,3959.87741046832,3911.84424242424,4011.2,4112.62,4167.52,4220.54,4214.76,4229.44,4239.14,4243.04,4261.1,4255.78,4244.16,4233.54,4228.16,4220.56,4227.62,4223.2,4230.68,4237.08,4250.38,4262.9,4266.08,4274,4275.7,4280.4,4283.64,4291.08,4317.16,4333.73162790698,4309.48062015504,4262.19379844961,4214.90697674419,4167.62015503876,4120.33333333333,4073.04651162791,4025.75968992248,4012.58728682171,4194.34,4301.16,4345.78,4338.06,4334.26,4321.74,4316.5,4302.4,4293,4278.8,4275,4270.86,4233.42,4227.86,4223.98,4213.24,4222.16,4229.04,4248.46,4271.62,4292.76,4310.72,4331.18,4340.22,4359.16,4366.38,4377.26,4371.58,4374.42,4366.73444089457,4293.92012779553,4221.07667731629,4148.23322683706,4075.38977635783,4002.54632587859,4009.49942492013,4182.64,4275.12,4328.38,4361.12,4377.16,4379.76,4379.2,4380.68,4384.48,4387.04,4388.18,4370.28,4365.16,4349.72,4342.06,4338.58,4340.8,4353.74,4348.08,4365.36,4372.7,4377.1,4384.82,4386.72,"positive",141,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"122","P318",2737699,"RESPONSE REW INV5_36",5,"5_36",1206,2736322,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"risk",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4331.70099667774,4304.45762711864,4201.18311345646,4316.26,4316.58,4318.64,4351.54,4368.64,4360.38,4380.78,4361.46,4342.82,4312.76,4274.3,4252.34,4219.84,4203.36,4180.86,4162.08,4160.22,4159.16,4161.04,4170.7,4169.44,4163.04,4144.08,4132.9,4130.48,4099,4079.05470967742,4017.1935483871,3955.25806451613,3893.32258064516,3831.38709677419,3769.45161290323,3797.83238709677,3955.72,3952.18,3948.84,3937.28,3931.36,3907.66,3873.72,3832.88,3804.46,3794,3791.02,3796.56,3802.22,3818.6,3837.64,3866.14,3904.5,3924.34,3946.38,4002.18,4035.06,4063.9,4106.54,4150.94,4180.42,4202.2,4219.14,4231.82,4241.52,4246.82,4256.84,4262.68,4275.04,4297.33896551724,4202.10517241379,4105.72586206897,4009.34655172414,3912.96724137931,3818.36620689655,3923.48,4045.04,4092.86,4155.3,4183.52,4209.14,4238.04,4252.36,4259.48,4274.26,4255.44,4259.76,4251.96,4236.06,4222.12,4216.78,4206.58,4196.76,4199.02,4211.68,4228.2,4224.66,4235.36,4216.28,4216.08,4212.16,4190.46,"negative",156,4022.88483323382,284.951244596503,"risk","autists","trained"
"123","P318",2880220,"RESPONSE LOSE VAL2_14",2,"2_14",658,2879386,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,3886.21594684385,3882.61935483871,3703.56,3735.18,3763.6,3791.96,3867.4,3860.66,3867.86,3879.5,3894.26,3900.68,3898.76,3897.04,3880.04,3869.74,3864.02,3868.1,3857.02,3859.86,3865.64,3882.56,3885.62,3894,3907.82,3916.42,3921.54,3928.88,3934.9,3926.3,3918.78,3913.54,3919.6,3913.94,3895.48,3892.68,3885.22,3871.84,3854.5,3848.22,3852.48,3853.54,3861.98,3868.84,3871.38,3874.06,3893.48,3909.02,3915.46,3940.8,3932.02,3938.9,3959.1,3959.08,3971.88,3983.28,3982.22,3984.94,3986.84,3993.94,4000.82,4006.82,4015.72,4018.52,4012.18,4009.36,4007.52,3988.46,3986.75734939759,3920.26054216867,3853.5436746988,3786.82680722892,3720.10993975904,3653.39307228916,3601.01861445783,3717.04,3800.6,3833.48,3903.84,3916.14,3941.18,3940.62251928021,3909.42159383033,3905.05141388175,3900.68123393316,3896.31105398458,3891.94087403599,3887.5706940874,3883.20051413882,3888.78010282776,3974.46,3947.66,3936.46,3939.66,3950.86,3943.62,3941.82,3928.28,3920.74,3904.28,3880.52,3849.06,"positive",174,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"124","P318",2969930,"RESPONSE REW INV2_34",2,"2_34",2972,2966782,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4081.63122923588,4049.3041030007,4028.2,4044.06,4056.26,4076.28,4082.22,4084.76,4076,4074.46,4081.6,4082.2,4080.06,4073.48,4060.68,4032.18,4027.3,4031.38,4006.94,3986.88,3968.2,3959.16,3950.64,3937.32,3928.7,3937.12,3949.42,3950.28,3943.5,3957.3603988604,3932.88319088319,3886.44444444444,3840.0056980057,3793.56695156695,3747.12820512821,3700.68945868946,3683.30165242165,3839.64,3920.04,3979.92,4005.24,4026.4,4047.4,4079.52,4086.72,4090.12,4101.26,4088.76,4091.06,4082.1,4070.28,4055.38,4055.54,4046.32,4050.84,4071,4115.92,4154.12,4193.04,4226.52,4256.64,4284.14,4302.58,4327.58,4334.92,4360.62,4358.82,4360.7,4361.4,4353.82,4320.44045901639,4246.53442622951,4163.25573770492,4079.97704918033,3996.69836065574,3913.41967213115,3830.17429508197,3918.82,4080.86,4149.84,4267.88,4295.16,4316.28,4316.46,4327.72,4314.34,4362.42,4366.8,4370.64,4340.38,4328.72,4310.88,4283.76,4250.44,4225.56,4206.66,4200.86,4204.68,4219.88,4240.78,4269.3,4285.34,"positive",194,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"125","P318",2996643,"RESPONSE LOSE VAL2_40",2,"2_40",814,2995654,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,4014.38448066696,324.470393594409,4124.56810631229,4140.75032679739,4048.06,4080.86,4096.8,4109.26912280702,4168.75087719298,4183.82,4171.52,4160.46,4161.32,4161.54,4143.04,4138.34,4129.04,4116.4,4108.84,4109.72,4110.48,4119.22,4134.92,4152.62,4169.4,4182.78,4200.46,4215.82,4211.88,4215.68,4229.06,4236.3,4230.8,4216.04,4175.9,4161.16,4131.76,4113.98,4124.89596899225,4103.67571059432,4078.22351421189,4052.77131782946,4027.31912144703,4001.8669250646,3976.41472868217,3950.97271317829,4012.82,4108.08,4152.56,4180.64,4197.62,4199.9,4190.52,4187.3,4177.96,4172.38,4165.94,4156.68,4158.02,4162.86,4165.08,4170.14,4188.22,4207.34,4223.1,4240.52,4255.86,4273.06,4285.78,4288.16,4284.94,4288.51841155235,4232.04873646209,4141.97653429603,4051.90433212996,3961.8321299639,3871.75992779783,3801.99992779783,3767.64,3774.18,3783.86,3805.16,3816.98,3817.7,3805.1,3776.96,3748.74,3738.28,3717.3,3752.59875,3967.83125,4071.6,4052.14,4034.9,4032.7,4031.46,4035.2,4039.68,4050.12,4070.04,4092.62,4108.54,4129.88,4145.5,"positive",200,4022.88483323382,284.951244596503,"risk","autists","not_trained"
"126","P321",1209312,"RESPONSE LOSE VAL1_1",1,"1_1",3304,1205829,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"unused",FALSE,-1,0,FALSE,3366.16164778621,128.474366824411,-1,-1,3326.56,3320,3310.52,3314.66,3303.94,3354.08,3414.7,3428.84,3432.94,3434.52,3432.58,3435.84,3430.5,3433.36,3427.24,3416.54,3407.58,3402.38,3400.4,3389.1,3399.16,3360.92302439024,3335.91951219512,3311.77317073171,3287.62682926829,3315.85746341463,3371.16,3376.18,3395.72,3459.4,3471.78,3475.5,3462.52,3457.96,3448.64,3431.58,3425.3,3414.64,3420.02,3415.92,3418.58,3419.82,3424.78,3420.74,3429.78,3436.74,3408.52,3401.78,3423.4,3437.36,3445.3,3453.24,3459.82,3449.62,3456.56,3457.94,3472.2,3480.32,3486.94,3487.24,3495.72,3497,3498,3494.28,3496.02,3495.26,3490.06,3485.46,3478.88,3448,3409.26,3371.28,3346.04,3329.58,3327.84,3322.56,3322.18,3321.58,3335.26,3328.64,3334.72,3356.22,3373.4,3396.14,3412.48,3425.56,3440.2,3444.9,3450.78,3466.52,3464.86,3473.74,3479.2,3481.68,3478.76,3489.42,3493.32,3493.74,3498.18,3500.02,"negative",1,3367.63997785771,111.428394309032,"risk","autists","not_trained"
