"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","resp_1001_2200","index","feedback_prev","Zmean_2","Zsd_2","trial_type4","resp_flag","group","train"
"791","P324",2248372,"RESPONSE REW VAL5_5",5,"5_5",929,2247274,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4365.7687605021,337.82859415978,-1.39192480409816,-0.726267796680271,0.40655037617206,0.286132865116759,0.192568568487645,0.121840391354308,-0.0299711932661357,-0.308872830330576,-0.971406444746679,-1.68972153587987,-2.40803662701301,-3.12635171814615,-3.80434347332342,-3.10234850106084,-2.23553756776791,-1.76388613240916,-1.61207454778872,-1.26703045713273,-0.874508612213199,-0.65695108393152,-0.392404255648276,-0.231605112607574,-0.0918095028316055,0.0332347882328547,0.12066810112558,0.188563243539483,0.277950373480093,0.372808191154772,0.309699900508178,0.303252304250168,0.301493868907072,0.218261262667292,0.055215230021529,-0.285921226538697,-0.34307037518925,-0.37130303153115,-0.323993305533732,-0.302360643179578,-0.373647611988607,-0.362999309077652,-0.380192899099012,-0.435290539849288,-0.699641986427744,-1.02915323155307,-1.0386292442353,-0.880174681652056,-0.800556636950862,-0.736178365223143,-0.740574453580876,-0.423372255857209,-0.147688670401033,-0.0130706758019548,0.107577526904768,0.211520593852102,0.39831180626527,0.523196955779868,0.638349923645311,0.679693720703232,0.651463635173243,0.602088621723746,0.71404233856739,0.896821923396767,1.15970800718931,1.3141572448244,1.41468113193794,1.47016953609779,1.42562250740608,1.37814475314254,1.436759264579,1.37159946603214,1.207967288272,0.963154012172366,0.674184470790595,0.446369403007538,0.303154613397772,0.1087498171335,0.0833501955110288,0.0795402522676598,0.0715296023713414,-0.0345626633286569,-0.151303231939619,-0.381365189327741,-0.589446704927193,-0.600388080395332,-0.527803777066511,-0.501427246920099,-0.399047233611074,-0.293834185582619,-0.19868329535076,-0.125317465202783,-0.0248912689416423,-0.00769767892027712,0.00539289530053034,-0.00525540761042442,-0.11447378058704,-0.341995775812918,-0.619828560021762,-0.918078732380971,-1.14042311242996,-1.22092037480271,-1.29477465921265,-1.30151532802785,0.505106028009493,5,"prev_lose",4519.75592624727,204.727459223257,"norisk",TRUE,"autists","trained"
"792","P324",2251618,"RESPONSE REW VAL5_6",5,"5_6",793,2250656,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4365.7687605021,337.82859415978,-0.500098196951462,-0.370090515657303,1.36905950386989,1.43597773775985,1.37970780678085,1.22320706124549,0.988749015499626,0.694015713826601,0.458483068704405,0.315561351651824,0.124184971811769,0.0783679620389316,0.0782702711865354,0.0799310156772359,-0.0274312311038868,-0.136844985785291,-0.356942476229214,-0.583976017193123,-0.607226440062922,-0.530148357523967,-0.506018716982625,-0.40725326521218,-0.304189415936399,-0.203958601380042,-0.128932026741368,-0.034074209066689,-0.0056461710200005,0.00304831484307388,-0.000859319252691332,-0.103043950856929,-0.318745352943119,-0.595210465218447,-0.899419779573698,-1.12410874008015,-1.21906424860722,-1.28813168124985,-1.30161301888024,-1.30503219871403,-1.29809614819405,-1.30239454569939,-1.26380665900372,-0.870210214707857,-0.739792926761724,-0.62002394172655,-0.507972534030505,-0.418976167499476,-0.326365239429861,-0.201223257513005,-0.0638699190468893,0.0543360123499806,0.196183130026225,0.283714133771347,0.384433402589672,0.451840090741607,0.554502893360182,0.65924805362193,0.697630275365182,0.711306994700358,0.799033380150267,0.888518200943269,0.917239311547137,0.981812964979644,1.02948610094797,1.07842921799742,1.12610235396574,1.11398868826887,1.01336711030294,1.04023209471132,1.0338821893057,1.02772766560487,0.85686636476758,0.564868406961587,0.335490285540221,0.126334170564437,0.0195580688976787,-0.0524400893167779,-0.090539521750481,-0.113692253767888,-0.151669572636096,-0.15406299851975,-0.124438247531239,-0.0539054521026904,-0.0635768464897095,-0.0510724173832617,0.0489630154683029,0.145872341043259,0.252355370152838,0.335197212983042,0.384921856851644,0.520223687417483,0.635205820685348,0.680534376196213,0.721564534201736,0.812710099485443,0.866830831711779,0.916946238989953,0.949672674541982,0.947816548346494,0.865463159778258,0.934042138158922,0.868393885350083,0.862825506763617,0.404407111452084,6,"prev_rew",4519.75592624727,204.727459223257,"norisk",TRUE,"autists","trained"
"793","P324",2254916,"RESPONSE LOSE INV 5_7",5,"5_7",842,2253905,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4365.7687605021,337.82859415978,0.0933493897681978,0.284828697587289,1.03427295271528,1.02987686435755,0.867123904268958,0.576395927544095,0.344770916517664,0.132684075970055,0.0220003402075314,-0.0499001271545334,-0.0880972504406283,-0.113106108653519,-0.152153956445897,-0.15367630556234,-0.126294373726728,-0.0548823606266306,-0.0632837739325252,-0.0567384868221192,0.0442738545533856,0.144602359962134,0.248252354352284,0.332657250820793,0.37945116911757,0.513776091159469,0.635108129832952,0.680925139605789,0.717363827548791,0.81056090073277,0.865463159778258,0.912940914041796,0.94889114772283,0.951333419032683,0.864095487844742,0.934725974125682,0.870250011545571,0.860969380568133,0.837035121731574,0.826093746263435,0.818473859776692,0.806164812375037,0.813980080566563,0.745205720481111,0.513092255192713,-0.0870226510642963,-0.173479055433081,-0.0764720390057289,-0.184772385616008,-0.556080595026611,-0.96758658285113,-1.3790925706756,-1.78020585768239,-1.19464153550869,-0.614650944844872,-0.285628153981517,-0.0300688841185275,0.106893690938012,0.307062247493537,0.495898665171348,0.569264495319325,0.620356811121444,0.707106288047413,0.679752849377061,0.846608825266197,0.895551942315647,0.916164712170801,0.929939122358373,0.911964005517856,0.901999538573657,0.920951563938114,0.834104396159753,0.729477493245663,0.681608975572549,0.597790224218405,0.492381794485163,0.377301970364902,0.316733641880556,0.264859799259281,-0.0962055911893386,-0.668804240688688,-1.23866754632096,-1.80853085195327,-2.37839415758558,-2.86580638379722,-2.05148800185741,-1.41346904487149,-0.932830051092484,-0.245379522795141,0.466200646043539,0.792585783892257,0.944592750217489,0.962567867058002,1.02215928701841,1.12707926248968,1.12121781134604,1.11633326872633,1.05107577932706,0.979273002817395,0.866537759154594,0.757807840439951,0.498536318185988,0.441289478683044,0.422044380761402,-0.118198244334565,7,"prev_rew",4519.75592624727,204.727459223257,"norisk",TRUE,"autists","trained"
"794","P324",2258178,"RESPONSE REW VAL5_8",5,"5_8",806,2257203,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4365.7687605021,337.82859415978,-1.31737467521136,0.0256704079122292,0.906297936078998,0.906200245226602,0.803820231917576,0.717559209253579,0.668029947089769,0.573367511119878,0.460339194899893,0.365188304668034,0.301689250611864,0.227346511939946,-0.235708128408127,-0.805571434040439,-1.37543473967271,-1.94529804530502,-2.51516135093733,-2.81627712163341,-1.83021822118476,-1.29956151097997,-0.778576195162187,-0.0670937171758941,0.577568217772823,0.834690541274117,0.963056321319974,0.96247017620561,1.05078270676988,1.12629773567053,1.13020536976629,1.10363345791509,1.03573831550119,0.953091854375775,0.846608825266197,0.693234187007449,0.47694663980689,0.440507951863888,0.40084546579188,0.309895282212966,0.191689350816096,0.0863786119352456,0.0620535896891148,0.00812823916756733,-0.0263566317275548,-0.111445364162823,-0.0986478624991912,-0.0969871180084951,-0.0452109662396161,-0.0151221837022315,0.0340163150520069,0.000801425238009217,0.255579168281842,0.408758424835802,0.478216620888015,0.576005164134519,0.576200545839307,0.67779903232918,0.661680041684152,0.680827448753397,0.694992622350541,0.777346010918773,0.796102654578442,0.799424143559843,0.905223336702662,0.939415135040599,0.91968158285699,0.891351235662697,0.889006655205241,0.864779323811502,0.775978338985256,0.653571700935441,0.652399410706709,0.629637442098882,0.652985555821073,0.670862981809198,0.699779474117855,0.656209353950082,0.67613828783848,0.670765290956802,0.608926981391332,0.642923398024482,0.729672874950451,0.675942906133692,0.593589517565456,0.606680091786268,0.72830520301693,0.808704774537282,0.875232245017669,0.994610466643271,1.07569387413038,1.1416351994964,1.22564933255534,1.22848236727477,1.23258538307532,1.1914575342174,1.20024971093287,1.12747002589926,1.12043628452688,1.0006672994917,0.898482667887467,0.827656799901739,0.758003222144739,0.652106338149529,0.730938785579392,8,"prev_lose",4519.75592624727,204.727459223257,"norisk",TRUE,"autists","trained"
"795","P324",2261547,"RESPONSE REW VAL5_9",5,"5_9",910,2260468,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4365.7687605021,337.82859415978,0.754856018836869,0.922492073533537,0.680241303639033,0.625241353741149,0.646537959563063,0.652497101559105,0.689424243764075,0.681902048129729,0.659726224636267,0.684442010291978,0.638820382223929,0.591733391369967,0.713163120895846,0.716093846467667,0.666759966008645,0.535658842095751,0.670081454990042,0.769335361022458,0.821990730462882,0.935409810092442,1.01620014502237,1.10382883961988,1.17885541425856,1.21881097288775,1.23825145251418,1.22105786249281,1.1897967897267,1.17875772340616,1.11477021508802,1.1052942024058,0.939610516745387,0.871910756036272,0.807825556865738,0.730259020064815,0.547186362678254,0.426245087414352,0.407488443754682,0.414522185127056,0.376911206955325,0.351413894480462,0.261538310277884,0.271795849779263,0.227737275349523,0.206245287822816,0.228714183873463,0.339300228783595,0.301928050473275,0.36113956156325,0.47581943766388,0.554663470226887,0.618012230663983,0.651129429625589,0.756342477654043,0.920560800528538,1.0837045240267,1.26462798266058,1.38830460179152,1.43509852008831,1.49029385169097,1.55525826853306,1.54070233152634,1.57460105730709,1.63770934795368,1.69642155024255,1.72690109618951,1.72455651573205,1.71898813714558,1.69007164483693,1.73061334858048,1.73061334858048,1.70531141781041,1.50592438807403,1.29491214690276,1.1085180005348,0.970285444397136,0.835178995536085,0.638010122801138,0.198700106105571,-0.278261114406845,-0.755222334919257,-1.23218355543167,-1.70914477594408,-1.48048496961385,-0.965654177496901,-0.544003219001769,-0.20788347503797,0.410126096769323,1.03603138805837,0.909912497617579,1.03583600635358,1.23688378058066,1.5131535111512,1.59648380824337,1.57596872924061,1.58788701323269,1.58808239493748,1.47251411655525,1.31777180636298,1.27342015937606,1.23307383733729,1.19429056893683,1.17270089055773,0.614161582898783,9,"prev_rew",4519.75592624727,204.727459223257,"norisk",TRUE,"autists","trained"
"796","P324",2275455,"RESPONSE REW VAL5_13",5,"5_13",1123,2274163,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4365.7687605021,337.82859415978,-1.0510763149433,-0.606231565405203,0.55343857723148,0.548651725464167,0.550996305921628,0.505640027331007,0.0484864425262064,-0.555480651667104,-1.15944774586041,-1.76341484005367,-1.91932283974141,-1.38123106358144,-0.994668360657953,-0.957545836748191,-0.691240573121854,-0.592865884760986,-0.430796760639159,-0.131178916346433,0.180650284495561,0.269451269321807,0.418918273484794,0.466005264338751,0.543083346877701,0.622603700726508,0.644681833367574,0.749992572248425,0.820036913415001,0.748136446052936,0.762887764764444,0.71140468555275,0.580498943344648,0.483296545212508,0.400259320677516,-0.00486464420084834,-0.0529285435787503,-0.0614276477370366,-0.028247807312835,-0.0804281456618315,-0.130606940134327,-0.0901691106018378,-0.0669268286363713,-0.0952286826653984,-0.0576177044936676,-0.0102376410825261,0.0545313940547687,0.142453161209466,0.175797819469186,0.24884578982875,0.23736930178111,0.254746672322304,0.282495121830608,0.324451219219691,0.318394386371252,0.37007284728774,0.445294803631201,0.473234387415917,0.50381162421527,0.563500735028071,0.548812217578828,0.549321605594856,0.625376617998298,0.662619376803334,0.697354964781182,0.64378485372285,0.723909114659197,0.764504104322245,0.739475434677728,0.759970019096099,0.766109513435008,0.880312169342162,1.00398878847311,0.978296094293455,0.852177203852662,0.664220003846396,0.4552592705754,0.246396228156796,-0.0245308233828002,-0.500568241149027,-0.98340808631534,-1.4662479314816,-1.94908777664792,-2.31619989399471,-1.68905493947527,-1.02944630411026,-0.610547929044319,0.306573793231569,0.766111562893454,0.657186262474022,0.70046331008461,0.749797190543637,0.764939272664721,0.689424243764075,0.628758224427334,0.576591309248883,0.303447685954956,0.0450553813725377,-0.306240923836671,-0.557697177899108,-0.749268939443955,-0.898052107640182,-0.919055640904911,-0.951684385604545,-0.00361501538064346,13,"prev_rew",4519.75592624727,204.727459223257,"norisk",TRUE,"autists","trained"
"797","P324",2278853,"RESPONSE REW VAL5_14",5,"5_14",940,2277745,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4365.7687605021,337.82859415978,-0.367744942445428,0.717985399016209,1.0024257348348,0.982692182651188,0.85686636476758,0.672523726299894,0.465223737519599,0.252453061005229,-0.0075674244504051,-0.481254647342405,-0.964094492508669,-1.44693433767498,-1.92977418284125,-2.3208351565083,-1.71640837814563,-1.05162212760372,-0.630379172080325,0.257630676182119,0.776466793247229,0.655232445426137,0.698118729627154,0.748429518610116,0.765720799483878,0.693429568712237,0.630028205508458,0.582061996982953,0.315854424209008,0.056094447693073,-0.290024242339251,-0.553105707836582,-0.740672144433272,-0.89375371013484,-0.918469495790547,-0.952954366685669,-0.905183539864952,-0.80104509121283,-0.733443021356106,-0.739011399942572,-0.635849859814394,-0.582510654407211,-0.591205140270285,-0.570690061267523,-0.522235398480045,-0.407644028621756,-0.315130791404538,-0.230237440674057,-0.114669162291828,-0.072173641500392,-0.0503885814165057,0.00412291421941031,0.0259079743032966,-0.000859319252691332,-0.0624045562609812,-0.0578130861984557,0.00871438428193144,0.0754372364671066,0.15730217077337,0.267302070569134,0.32894499842982,0.379548859969966,0.405730008411586,0.50449546018203,0.604921656443175,0.641555726090966,0.680827448753397,0.740516559566194,0.768651525055698,0.754388660606158,0.779690591376233,0.805578667260673,0.723909114659197,0.722932206135257,0.729575184098055,0.75517018742531,0.663243095322456,0.116511660640123,-0.598089674129826,-1.30119668794289,-2.00430370175595,-2.70741071556902,-2.94999656391309,-2.04367273366589,-1.55082238333761,-1.11775883467453,-0.894242164396808,-0.532688319686216,-0.117795269568437,0.222266587615453,0.552461668707536,0.880507551046955,1.08985904772753,1.09874891529539,1.08399759658388,1.01600476331758,0.995196611757635,0.8979942136255,0.7620085470929,0.692257278483504,0.655924901173981,0.676666967745562,0.594273353532216,0.568385277647776,-0.258862895651621,14,"prev_rew",4519.75592624727,204.727459223257,"norisk",TRUE,"autists","trained"
"798","P324",2282133,"RESPONSE REW VAL5_15",5,"5_15",821,2281143,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4365.7687605021,337.82859415978,-0.739408329884349,0.0182075733777868,0.764841581812329,0.802745632541244,0.758003222144739,0.725960622559474,0.706715524637832,0.766209253745845,0.718731499482308,0.401725446673214,-0.3168468686046,-1.01995388241766,-1.72306089623073,-2.42616791004379,-3.05688791025728,-2.36429411122335,-1.72568900912306,-1.27279421742398,-0.978060915750952,-0.706773418652514,-0.266383056059876,0.0997622587132418,0.420676708827886,0.741884231499715,1.02948610094797,1.12121781134604,1.06641324315294,1.04687507267412,1.0272392113429,0.930916030882313,0.847194970380561,0.689033480354499,0.657735055203664,0.666553091262381,0.627585934198606,0.59388259012264,0.500001680971901,0.468349844796212,0.360303762048329,0.29426474582991,0.230668000921343,0.23548450884027,0.164257410567937,0.166778183455597,0.0994116746058495,0.144833193992407,0.213768271286608,0.185689892504056,0.147940838656997,0.185921343096467,0.198918473893258,0.253598088670496,0.25853715641713,0.307025613423891,0.340167235098591,0.483589617769692,0.581085088459012,0.660214678898239,0.765623108631481,0.76103163856896,0.926519942524575,0.931795248553861,0.888225128386089,0.837230503436362,0.728598275574115,0.689815007173651,0.631591259146767,0.591049555403211,0.605996255819507,0.550392398834079,0.481360490137808,0.509396992515198,0.427448171498742,0.376965841215345,0.306813293385803,0.248272566252756,0.158367119422452,-0.0473892082186955,-0.430231737871237,-0.813074267523831,-1.19591679717643,-1.57875932682902,-1.26511888477778,-0.215290740257757,0.378376569741238,0.848660333166473,1.15511653712679,1.25984113089328,1.29080913110221,1.13694603858149,1.05332266893213,0.993633558119331,0.945862731298609,0.827559109049347,0.688349644387743,0.591342627960391,0.4552592705754,0.243563193437367,0.197648492812138,0.193154713602009,0.166485110898417,0.140597035013977,0.154699116602284,15,"prev_rew",4519.75592624727,204.727459223257,"norisk",TRUE,"autists","trained"
"799","P324",2307898,"RESPONSE REW VAL5_22",5,"5_22",1180,2306549,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4365.7687605021,337.82859415978,-1.30592950775371,-0.547818631825107,0.400340729721194,0.380330386789118,0.178322113048465,-0.372580263105224,-0.94403358912154,-1.51548691513786,-2.08694024115417,-2.44632657007727,-1.79778485818992,-1.35143535360124,-1.03462391928715,-0.837288397451044,-0.393283473319824,0.167266637717569,0.486129579931937,0.679948231081849,0.695285694907725,0.813589317156987,0.965303210925039,0.99842040988664,0.953873381194927,0.869761557283599,0.761910856240504,0.801836356145899,0.787340536586769,0.784282061438755,0.740125796156618,0.536440368914903,0.342817099469779,0.355712291985803,0.394300178681474,0.391271762257257,0.347115496975121,0.280392644789946,0.265641326078438,0.194561989935152,0.0922493041054618,0.0776841260721712,0.0060767312672907,0.0839363406253929,1.98984188570629e-05,-0.0240120512700939,0.0271779553844166,0.0214141950931673,-0.199855585579489,-0.591400521975073,-0.391818110533912,-0.273612179137042,0.306671484083961,0.547967889497406,0.912061696370247,1.59042697539493,1.86200754505056,1.57030265980175,1.57909483651722,1.609281309907,1.72250500783177,1.73491174608582,1.67082654691529,1.60459214899208,1.51500963734669,1.43881077247928,1.50631515148361,1.59306462840958,1.61660812383656,1.595897663129,1.55945897518601,1.52399719576694,1.52487641343849,1.46821571904991,1.34522293588572,1.28543613422053,1.27918391966731,1.23981450615248,1.19487671405119,0.960109654563014,0.272355835000082,-0.440910011977821,-1.15417585895572,-1.86744170593362,-2.10758544103848,-1.38904633177297,-1.159765901204,-0.943966808265411,-0.281525138180964,0.114415886572358,0.275312720465452,0.350925440218494,0.535854223800539,0.683172029210854,0.807434793456162,0.830587525473564,0.8597970903394,0.919876964561778,0.808124375943658,0.789844693504485,0.681902048129729,0.721466843349345,0.690596533992808,0.639992672452657,0.577348413354932,22,"prev_lose",4519.75592624727,204.727459223257,"norisk",TRUE,"autists","trained"
"800","P324",2311323,"RESPONSE REW VAL5_23",5,"5_23",973,2310181,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,4365.7687605021,337.82859415978,-1.09455889561921,-0.14714671876753,1.50328673505939,1.41497420449512,1.29784287247458,1.28113773671519,1.26472567351298,1.21255875833453,1.1483758683116,0.628988758489053,-0.084277088488845,-0.797542935466748,-1.51080878244465,-2.17720713642525,-1.69960555153384,-1.23362018561394,-1.109943566483,-0.626666919689347,-0.0317296286092281,0.223536568696578,0.304131521921717,0.424877415480831,0.619477593449895,0.747257228381388,0.83127136144032,0.844752699070708,0.893109671005794,0.894672724644099,0.787603550420156,0.730259020064815,0.688056571830559,0.706715524637832,0.676529051248056,0.591342627960391,0.340765591569507,0.0360678229522835,-0.0279196853658591,-0.104313931938053,-0.158434664164389,-0.0944471558462462,-0.193896443583447,-0.102067042332989,-0.0898556857837251,0.000832194010422134,0.12467111841583,0.253303817562321,0.296278680325429,0.323218811543324,0.245126247075671,0.276191938137001,0.341058664126687,0.372905882007168,0.349264695727794,0.312532935227607,0.462293011947774,0.561839990537371,0.597301769956433,0.603065530247687,0.689424243764075,0.80763017516095,0.835374377240873,0.951333419032683,0.798740307593083,0.926129179114999,0.916457784727985,0.928180687015276,0.962372485353214,0.840356610712975,0.920560800528538,0.941271261236088,0.884610566847503,0.8017687240173,0.733580509046212,0.69057699582233,0.670687138274889,0.641848798648146,0.643997997400819,0.635108129832952,0.639308836485901,0.549921706545291,0.576005164134519,0.466493718600723,0.500099371824297,0.385019547704036,0.359033780967204,0.478998147707167,0.5365380597673,0.610196962472457,0.695969530874481,0.702905581394463,0.70427325332798,0.794539600940138,0.805578667260673,0.865560850630654,0.854228711752939,0.846901897823381,0.799033380150267,0.827656799901739,0.862923197616013,0.896724232544375,0.955827198242808,0.929450668096401,0.703797010422559,23,"prev_rew",4519.75592624727,204.727459223257,"norisk",TRUE,"autists","trained"
