"","fname","time","text","block","info","RT","fix_cross_time","risk","rew","prev_rew","next_risk","prev_risk","learning","critical","trained","last_trial","trial_type","blink","blink_time","blink_duration","meg","Zmean","Zsd","BL_fix_m300","inter_trial","V_m1999_m1950","V_m1949_m1900","V_m1899_m1850","V_m1849_m1800","V_m1799_m1750","V_m1749_m1700","V_m1699_m1650","V_m1649_m1600","V_m1599_m1550","V_m1549_m1500","V_m1499_m1450","V_m1449_m1400","V_m1399_m1350","V_m1349_m1300","V_m1299_m1250","V_m1249_m1200","V_m1199_m1150","V_m1149_m1100","V_m1099_m1050","V_m1049_m1000","V_m999_m950","V_m949_m900","V_m899_m850","V_m849_m800","V_m799_m750","V_m749_m700","V_m699_m650","V_m649_m600","V_m599_m550","V_m549_m500","V_m499_m450","V_m449_m400","V_m399_m350","V_m349_m300","V_m299_m250","V_m249_m200","V_m199_m150","V_m149_m100","V_m99_m50","V_m49_0","V_1_50","V_51_100","V_101_150","V_151_200","V_201_250","V_251_300","V_301_350","V_351_400","V_401_450","V_451_500","V_501_550","V_551_600","V_601_650","V_651_700","V_701_750","V_751_800","V_801_850","V_851_900","V_901_950","V_951_1000","V_1001_1050","V_1051_1100","V_1101_1150","V_1151_1200","V_1201_1250","V_1251_1300","V_1301_1350","V_1351_1400","V_1401_1450","V_1451_1500","V_1501_1550","V_1551_1600","V_1601_1650","V_1651_1700","V_1701_1750","V_1751_1800","V_1801_1850","V_1851_1900","V_1901_1950","V_1951_2000","V_2001_2050","V_2051_2100","V_2101_2150","V_2151_2200","V_2201_2250","V_2251_2300","V_2301_2350","V_2351_2400","V_2401_2450","V_2451_2500","V_2501_2550","V_2551_2600","V_2601_2650","V_2651_2700","V_2701_2750","V_2751_2800","V_2801_2850","V_2851_2900","V_2901_2950","V_2951_3000","resp_1001_2200","index","feedback_prev","Zmean_2","Zsd_2","trial_type4","resp_flag","group","train"
"589","P039",1591673,"RESPONSE REW VAL1_38",1,"1_38",879,1590609,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,7583.69637528811,404.667172148688,0.604683678036169,0.614329192165943,-0.745066813607079,-0.88913815928409,-0.889453000511532,-0.867351146345171,-0.805075551557338,-0.770946762502732,-0.717423753837759,-0.631346162255384,-0.500120338657967,-0.35913443700988,-0.157887924429581,0.011559624179174,0.204809169582471,0.344535706320795,0.496918860402247,0.636330555913131,0.733364622210452,0.769697299857146,0.809367294514715,0.893429902241466,0.916980026054053,0.929636643397183,0.991030682748182,1.0288116300411,1.05683249928335,1.02056278988215,0.979066716105422,0.839403147612588,0.769634331611656,0.706980927350895,0.642123634498044,0.564861597284018,0.455926532589428,0.398121683231255,0.395162175693311,0.38779489097119,0.409267062682667,0.421671807043844,0.373501099245368,0.329297390912649,0.289816300991546,0.246116338622732,0.23604141934462,0.267273669106769,0.298191077641477,0.475824498163699,0.584255816894387,0.725178750296985,0.789595265431417,0.892737251541095,0.996508920105655,1.09933606498789,1.17521280080118,1.18516178358831,1.22860987297517,1.31317622666583,1.34598268256518,1.3656287751575,1.43092684572877,1.48564625105802,1.52947214991781,1.60207453696571,1.66592433789075,1.7344967572274,1.71063179218737,1.75250567543703,1.69438598485142,1.32854047856495,0.706729054368942,0.105823087675016,-0.2725530994636,-0.517688479149175,-0.642932319425214,-0.738455147830819,-0.866280686171871,-0.999080715906493,-1.11185684357586,-1.24402719085561,-1.29402397777324,-1.28243782060341,-1.20800935443635,-1.09302933817489,-0.883219144208198,-0.65187381028454,-0.403086272360646,-0.183767873325233,0.0225790671396096,0.181951696470252,0.344409769829819,0.486529099896692,0.583752070930479,0.684060485993189,0.733427590455939,0.833421164291207,0.899537822053821,0.986811810300471,1.03731234318201,0.985678381881685,0.928062437259978,0.806092945749326,0.0427131636344641,38,"prev_lose",7682.44842741939,317.620410810824,"norisk",TRUE,"normals","trained"
"590","P039",1594947,"RESPONSE REW VAL1_39",1,"1_39",621,1594158,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,7583.69637528811,404.667172148688,0.0176041573523698,0.0487205764396065,1.74753118404346,1.57197571562235,1.04297948527595,0.398877302177115,-0.108709724703294,-0.405605002180175,-0.584308882875697,-0.686002599339144,-0.796700774907408,-0.939764628656605,-1.04555128107679,-1.17457321608212,-1.28174516990304,-1.28860870866125,-1.26304360099304,-1.1687801374972,-0.987998304700568,-0.780454967571449,-0.524489049661904,-0.305233618871978,-0.0809407284429974,0.10569715118404,0.269540525944346,0.408637380227785,0.539170553124831,0.634504476793971,0.710318244361771,0.769697299857146,0.862008747742851,0.947960402834249,1.02786710635878,1.01218801323222,0.962380131051048,0.880395475425407,0.753703365503142,0.70081003929305,0.708366228751634,0.725619528015403,0.706917959105405,0.708932942961028,0.676693201271069,0.60900233737125,0.521602412633623,0.458004484690538,0.46807940396865,0.497485574611641,0.575314326035062,0.6359527464402,0.723415639423316,0.816734579236832,0.864149668089451,0.935240817245632,0.986748842054982,1.03674562897262,1.07547109994786,1.14228040841085,1.20430413021673,1.25297858397911,1.30083445055014,1.35190169764108,1.39673508842868,1.44692078008278,1.483064552993,1.53350211762906,1.52752013430767,1.56334906599046,1.56360093897242,1.45258792217671,1.1718754837903,0.837325195511475,0.621407081732425,0.483632560604238,0.400199635332368,0.406937237599604,0.44251429630044,0.501767415304838,0.61429166999226,0.726627019943213,0.832980386572791,0.944874958805329,1.0624366731318,1.16482304029562,1.25574918678059,1.33615963626902,1.44773936727412,1.49395805946246,1.51681553257468,1.52493843624266,1.52304938887801,1.55169994057515,1.55598178126834,1.54200283076996,1.49609897980906,1.51574507240138,1.53180197500087,1.54137314831508,1.52128627800434,1.31286138543839,1.05613984858298,0.849100257417771,1.03212008660613,39,"prev_rew",7682.44842741939,317.620410810824,"norisk",TRUE,"normals","trained"
"591","P039",1758693,"RESPONSE REW VAL4_12",4,"4_12",669,1757853,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,7583.69637528811,404.667172148688,0.25974948676301,0.230279732008947,0.28440103187956,-0.322927695854163,-0.811624249088111,-1.12552095284681,-1.28760121673344,-1.3422576538172,-1.33444959137666,-1.26021002994607,-1.16084613856569,-1.05373715299025,-0.969737513508991,-0.85167205321861,-0.718683118747522,-0.547157618037656,-0.418702397241721,-0.220541328690345,-0.0516604942909822,0.038761906230079,0.140455622693528,0.256569067373773,0.275837350493166,0.346613658421905,0.422238521253239,0.475320752199794,0.523365523507294,0.583311293212064,0.615551034902023,0.674111503206054,0.68683108879467,0.687712644231505,0.57600697673543,0.394973270956845,0.184407458044295,0.0550706818115217,-0.0183502924277227,-0.137801054118844,-0.293017779247266,-0.42745498336458,-0.518129256867594,-0.508180274080458,-0.497412704101975,-0.463032042065416,-0.424747348808588,-0.355293374035098,-0.249569689860405,-0.183201159115839,-0.102286963663498,-0.0179724829547938,0.0855473126278132,0.170680380527864,0.252035353698624,0.346739594912882,0.401396031996641,0.497422606366152,0.555290423969811,0.647161094137101,0.695016960708135,0.782416885445762,0.852752415656086,0.936500182155395,1.01250285445966,1.11142596812163,1.16198946924865,1.23918853821719,1.26569816956772,1.28761111899762,1.2946635624923,0.999720300625552,0.455926532589428,-0.0867967752733993,-0.485952483423121,-0.692047550906011,-0.896447269191176,-1.06675719951495,-1.17188584466395,-1.27701448981294,-1.38214313496191,-1.48727178011091,-1.54530279223317,-1.13968880808165,-0.812127995052016,-0.599925007756772,-0.4615208041737,-0.340369899854395,-0.242580214611216,-0.157384178465676,-0.079429490551279,-0.0390668451933414,0.0102372910239215,0.0283721457245248,0.0254756064320672,0.00860011664122968,0.0199973690745942,0.0189269089012943,0.0199344008291046,0.0336614783455348,0.072323981075291,0.0994632948807064,0.0526778884829722,-0.0553756207747871,-0.150688555028762,12,"prev_rew",7682.44842741939,317.620410810824,"norisk",TRUE,"normals","trained"
"592","P039",1762352,"RESPONSE REW VAL4_13",4,"4_13",946,1761235,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,7583.69637528811,404.667172148688,-0.0424771718974876,-0.0678589377571499,-1.08568035564177,-1.19080900079077,-1.29593764593974,-1.40106629108874,-1.50619493623774,-1.50615157748045,-1.06538627840557,-0.767231636018927,-0.573226471669772,-0.439985664216734,-0.31744945849669,-0.230175470250039,-0.139312292010562,-0.0711806503923247,-0.0325811159080552,0.0197454960926416,0.0273646537967145,0.0215715752117993,0.0107410369878267,0.0159044331178604,0.0216975117027756,0.0257274794140198,0.0381951920206842,0.078872678606064,0.0974483110250828,0.0313946215079587,-0.0714954916197669,-0.168592526162577,-0.318960696388405,-0.438789267552458,-0.592431786543675,-0.665160110082548,-0.693621757043216,-0.677753759180189,-0.626686512089258,-0.583616232175326,-0.570015091149875,-0.540105174542978,-0.514225225647326,-0.456798185762085,-0.390618559753982,-0.298936794323157,-0.201902728025837,-0.106883645584137,0.00268110156533821,0.112938499415181,0.2062574392287,0.25530970246401,0.310469885511678,0.330053009858507,0.3482508328046,0.392076731664387,0.412037665484148,0.470409229051713,0.550882646785638,0.587026419695866,0.64860936378333,0.701565658238908,0.718630052766212,0.724926877315032,0.723541575914293,0.715166799264362,0.715166799264362,0.695835547899483,0.630915286801145,0.623548002079025,0.597353211955933,0.176158617885337,-0.429784808447646,-0.947887532324583,-1.28067470972974,-1.45887484446136,-1.51428690049098,-1.53078458080888,-1.47719860389842,-1.38463528303076,-1.28753824848795,-1.14346690281094,-0.947005976887749,-0.783981189318791,-0.555028648723682,-0.379976926266475,-0.223878645701218,-0.0641911751431333,0.0718202351113858,0.199142027488532,0.285030714334441,0.356058895245136,0.392265636400853,0.428787218784012,0.476328244127604,0.50875689055403,0.539170553124831,0.541500378207894,0.589419213024418,0.639604904678518,0.661517854108413,0.631167159783098,0.466190356604005,0.283645412933702,-0.438812880644515,13,"prev_rew",7682.44842741939,317.620410810824,"norisk",TRUE,"normals","trained"
"593","P039",1765908,"RESPONSE REW VAL4_14",4,"4_14",854,1764883,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,7583.69637528811,404.667172148688,0.330416175553419,0.304344516667452,-1.46794227181166,-1.51907248714808,-1.52555821643336,-1.47027209689472,-1.37348990357935,-1.27274071079823,-1.11928709654347,-0.934097486562666,-0.750985828682971,-0.528644953864124,-0.366627658222976,-0.201524918552908,-0.044608050796304,0.0834063922812133,0.213876596932773,0.293594395720838,0.363741021194695,0.393776874292571,0.435524821051248,0.480987894293733,0.513542477211134,0.538226029442508,0.545782218901094,0.597731021428862,0.639919745905957,0.667940615148209,0.612969336837008,0.448874089094749,0.259087797193302,0.140203749711573,-0.00191558035530077,-0.0687878570637723,-0.107702232775484,-0.173315144574192,-0.186601444372201,-0.203917711881457,-0.210781250639672,-0.202343505744252,-0.243020992329632,-0.227467835694047,-0.241257881455964,-0.26165959299414,-0.220856169917784,-0.19787276031459,-0.138178863591772,-0.0783590303779791,-0.0121164361243891,0.0548188088295692,0.0895143120935707,0.143981844440867,0.196938138896446,0.259969352630139,0.330053009858507,0.34088354808248,0.389180192371932,0.432628281758791,0.477398704300904,0.530732808229414,0.565869089211831,0.587530165659774,0.62720016031734,0.666933123220396,0.714033370845573,0.776749743351824,0.84204781392309,0.923843564812268,0.933288801635498,0.653646823422387,0.0844138842090266,-0.457616772953429,-0.823021501521476,-1.00997422237595,-1.12123911215361,-1.10713422516425,-1.02168631603676,-0.861432131269279,-0.689717725822948,-0.575871137980277,-0.439796759480268,-0.285776431016122,-0.117273406089691,0.0550706818115217,0.188122584528097,0.33975011966369,0.462412261874711,0.570087961659541,0.657613822888142,0.710696053834699,0.774923664232666,0.823849990977,0.907786662212775,0.956587052466133,1.01243988621417,1.05588797560103,1.08157901976022,1.11753388793398,1.13906902789095,1.09379485938493,0.937570642328695,0.707106863841871,-0.0710599612551401,14,"prev_rew",7682.44842741939,317.620410810824,"norisk",TRUE,"normals","trained"
"594","P039",1776000,"RESPONSE REW VAL4_17",4,"4_17",800,1775029,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,7583.69637528811,404.667172148688,0.101241049532395,0.0688554329461968,-0.898898237334762,-1.1362255545798,-1.29880956443034,-1.37821252199097,-1.38136093426538,-1.38054234707403,-1.36190374640952,-1.30479154775172,-1.22689982808281,-1.08188395872348,-0.844682577969418,-0.681154044436552,-0.530596969474258,-0.360960516129037,-0.183390063852304,-0.0323292429261026,0.0336614783455348,0.129939925696998,0.185100108744663,0.198008599069746,0.271177700327037,0.288745840818246,0.286038206262254,0.292083157829122,0.352343768761331,0.370919401180353,0.412541411448053,0.47223530817087,0.480798989557267,0.490055321644034,0.451266882423299,0.346235848948977,0.19989764643439,0.0704349337106438,-0.103294455591308,-0.25637026037313,-0.362143298037546,-0.427342661629371,-0.47449226274427,-0.528581985618635,-0.587268390413641,-0.62832368647195,-0.610629609489765,-0.606851514760473,-0.626623543843769,-0.620011878067506,-0.589661183742194,-0.540357047524931,-0.475751627654033,-0.412090731465458,-0.355356342280588,-0.329791234612378,-0.284391129615383,-0.262289275449022,-0.189875793137588,-0.14107540288423,-0.0643800798795992,0.0310797802805165,0.0718832033568726,0.142407638303662,0.240827006001722,0.294601887648651,0.356877482436483,0.419530886697245,0.441380867881653,0.399129175159068,0.408826284964251,0.0929775655954202,-0.557295505561258,-1.14995263209623,-1.52348026433225,-1.730330950761,-1.85393761665434,-1.87755070871242,-1.80425567096415,-1.70111368485447,-1.6081095862684,-1.51800202697478,-1.40113296334867,-1.3150553717663,-1.17016543889794,-1.02886469602241,-0.860298702850493,-0.69248832862443,-0.540986729979812,-0.433625871422424,-0.347926089312981,-0.263863481586227,-0.194598411549203,-0.16563301862463,-0.096745758060535,-0.0272288150415585,0.0179823852189706,0.0994632948807064,0.175277062448503,0.221747627618798,0.282260111532963,0.325330391446892,0.253294718608387,0.180125617351095,-0.797411791346044,17,"prev_rew",7682.44842741939,317.620410810824,"norisk",TRUE,"normals","trained"
"595","P039",1779363,"RESPONSE REW VAL4_18",4,"4_18",648,1778544,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,7583.69637528811,404.667172148688,-0.259267845649721,-0.296860667388569,-0.0681581746088908,-0.729009911007589,-1.26883667957796,-1.59035254104073,-1.76143726403217,-1.87559869310229,-1.86331988523209,-1.78454661012634,-1.67258906964832,-1.58808568420315,-1.48047295266381,-1.38092015654696,-1.28149329692109,-1.13641445931626,-0.982268194361142,-0.821006517665852,-0.649481016955987,-0.513280701965002,-0.40157503446893,-0.331491377240559,-0.242328341629264,-0.18597176191732,-0.146112862523288,-0.0815074426523893,-0.0148870389258704,0.0310168120350298,0.139511099011205,0.172380523156046,0.243282767575764,0.292523935547538,0.31311455182218,0.24057513301977,0.163376064051234,0.0800690752703402,-0.0186021654096753,-0.205303013282199,-0.40403079604297,-0.588149945850475,-0.680776234963623,-0.680650298472647,-0.678635314617026,-0.709489754906244,-0.761627462170477,-0.770631921275289,-0.818865597319255,-0.841534165695008,-0.845375228669789,-0.82604397730491,-0.695070026689445,-0.569889154658899,-0.401260193241488,-0.231182962177849,-0.0626799372514178,0.104815595747203,0.227225864976271,0.336286866161841,0.379105273093818,0.395288112184287,0.480610084820804,0.564861597284018,0.649490919220164,0.733427590455939,0.822086880103332,0.923465755339339,0.992290047657944,1.05796592770214,1.05053567473453,0.821205324666495,0.308769742883497,-0.100145081969645,-0.318219818100518,-0.466828081943559,-0.615436345786568,-0.764044609629609,-0.912652873472621,-1.06126113731566,-1.20986940115867,-1.33257993118173,-1.11018818507043,-0.868925352482376,-0.654140667122113,-0.477136929054775,-0.337914138280356,-0.18704222209062,-0.066709904962662,0.0237124955583962,0.102863580137069,0.127861973595888,0.131514131834203,0.147696970924669,0.122635609220364,0.105571214693061,0.119424228700467,0.091592264194681,0.11652768940801,0.222566214810146,0.308517869901541,0.320859646017229,0.188311489264562,0.0557633325118928,-0.127381121328995,18,"prev_rew",7682.44842741939,317.620410810824,"norisk",TRUE,"normals","trained"
"596","P039",1782683,"RESPONSE LOSE INV 4_19",4,"4_19",619,1781893,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,7583.69637528811,404.667172148688,0.100195065388076,0.0818926813164114,0.995438459932355,0.63248949293835,0.128302751314303,-0.215017267113504,-0.377663123637721,-0.526271387480762,-0.674879651323773,-0.823487915166814,-0.972096179009823,-1.12070444285286,-1.26931270669588,-1.28747808417197,-0.997779372166413,-0.78857787123943,-0.57051883711378,-0.43589272826,-0.270601083853466,-0.13553419728127,-0.0173428004999124,0.0539372533927351,0.115898006953128,0.124020910621106,0.146059796541978,0.144422622159283,0.100092977335588,0.114197864324947,0.112686626433229,0.0916552324401705,0.152482557581774,0.259465606666231,0.330745660558878,0.285597428543836,0.130002893942485,0.0160303696088367,-0.0708658091648854,-0.222934122018895,-0.356426802453888,-0.500624084621875,-0.496783021647094,-0.517751447394665,-0.515736463539041,-0.507928401098505,-0.490423228852784,-0.482678134657734,-0.458876137863195,-0.395718987638526,-0.345785168966381,-0.233197946033473,-0.142901482003388,-0.0344701632727025,0.0642640456527997,0.109853055386261,0.195363932759241,0.248068354232866,0.282260111532963,0.358577625064665,0.431998599303909,0.479539624647504,0.526891745254633,0.592252784071389,0.639415999942052,0.667184996202349,0.693316818079954,0.724486099596616,0.748036223409203,0.734435082383752,0.746965763235903,0.478846973947133,-0.103924138046192,-0.678194536898608,-1.06759016699766,-1.21229119512955,-1.32651559244515,-1.32286343420684,-1.26795512414112,-1.19163761060942,-1.09838163904139,-0.980505083487471,-0.801108552091581,-0.646836350645482,-0.54803917347449,-0.388666544143848,-0.260526164575354,-0.13446373710797,-0.0154537531352651,0.0452476355153623,0.105508246447574,0.199142027488532,0.2735075254101,0.317270456024403,0.373186258017926,0.394847334465868,0.383953827996409,0.462475230120201,0.48312881464033,0.497674479348107,0.479287751665551,0.508693922308543,0.520909761933252,0.473935450799052,-0.316533795260215,19,"prev_rew",7682.44842741939,317.620410810824,"norisk",TRUE,"normals","trained"
"597","P039",1786596,"RESPONSE LOSE INV 4_20",4,"4_20",1200,1785225,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,7583.69637528811,404.667172148688,0.207607177168542,0.179617281864916,-0.752056288856271,-0.626938385071211,-0.510761972145473,-0.348996549486278,-0.232253422351149,-0.0975643452518823,-0.00720491297631078,0.0746538061583538,0.124020910621106,0.21570267605193,0.289375523273127,0.334838596515612,0.379671987303212,0.392895318855734,0.403599920588731,0.467386753268279,0.496604019174807,0.487977369542921,0.481239767275685,0.517509476676889,0.51190530282844,0.472109371679894,0.43376171017758,0.452715152069528,0.490307194625987,0.551764202222472,0.577896024100077,0.615425098411047,0.664414393400867,0.692183389661167,0.734498050629239,0.749988239019337,0.707673578051266,0.59955710054802,0.507308620907801,0.3920137634189,0.290508951691917,0.207327899402,0.156701430029484,0.157457048975342,0.176095649639851,0.205879629755771,0.260410130348554,0.341576198782848,0.429102060011452,0.484828957268511,0.577203373399706,0.570906548850886,0.536085109095911,0.593260275999199,0.668759202339554,0.753262587784724,0.768563871438359,0.814782563626698,0.866857302645443,0.885306998573488,0.930266325852065,1.00878772797585,1.04027185071995,1.09625062095897,1.16727880186966,1.2369846496251,1.30335318036967,1.29403388003742,1.30499035475236,1.33754493766976,1.37287012338865,1.21255297037568,0.79721442313549,0.265573526478588,-0.0677803651359619,-0.25964460913852,-0.326831727074431,-0.3451554865115,-0.27784243208461,-0.146931449714635,0.0103002592694111,0.193789726622035,0.305369457627131,0.264327197963397,0.241723073651386,0.220200724119285,0.198678374587184,0.177156025055083,0.333619120467137,0.417223041096112,0.367687229258626,0.550378900821733,0.796395835944142,0.962820908769466,1.0298820902144,1.0939207958759,1.11350392022274,1.10153995357998,1.077423115558,1.07843060748581,1.06281448260473,1.0208146628641,0.858734398977465,0.687775612476991,0.478323150705735,20,"prev_lose",7682.44842741939,317.620410810824,"norisk",TRUE,"normals","trained"
"598","P039",1790085,"RESPONSE REW VAL4_21",4,"4_21",774,1789140,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"norisk",FALSE,-1,0,FALSE,7583.69637528811,404.667172148688,0.674740143623902,0.628453315383144,-0.00940880156839734,-0.224193486928661,-0.322801759363186,-0.348177962294934,-0.297362588185952,-0.174196700011027,-0.0341553220452603,0.162557476859886,0.287360539417507,0.279418177515889,0.246457990548448,0.224935641016347,0.203413291484246,0.181890941952145,0.271982244040295,0.428658312092764,0.37667980756242,0.482688036921914,0.749106683582503,0.933729579353917,1.02094059935508,1.07811576625837,1.12099714143583,1.10210666778937,1.07924919467715,1.08019371835948,1.06747413277086,1.04222386633009,0.898971107844426,0.717307719610959,0.604342687205122,0.455044977152591,0.2991356013238,0.0754094251042116,-0.141327275866183,-0.314930728677161,-0.440678314917105,-0.571967106760009,-0.67850937812605,-0.783729316336835,-0.880952287370622,-0.881581969825506,-0.844997419196858,-0.727309768379408,-0.635942844176023,-0.529022763337053,-0.375506180836812,-0.300699905196828,-0.198313538033008,-0.111921105223194,-0.0364221788828364,0.0208159562659415,0.0658382517900048,0.143037320758544,0.233018943561186,0.309084584110936,0.360529640674799,0.445347867347408,0.526262062799751,0.585452213558661,0.706225308405037,0.773538362831927,0.807604183641044,0.822338753085284,0.857852843540631,0.896011600306482,0.895507854342576,0.566813612894152,-0.0343442267817262,-0.550368998557553,-0.9262322584112,-1.12571737938734,-1.29979341640252,-1.47386945341769,-1.64794549043284,-1.82202152744801,-1.87069618112547,-1.78965435989991,-1.53834077026747,-1.09548509974893,-0.849594101117496,-0.67737594970726,-0.352900580706549,-0.165318177397191,0.000477212973251653,0.0397693981578893,0.0983928347074065,0.183022156643552,0.211357867113244,0.244668068976503,0.241015910738188,0.262173241222225,0.26620320893347,0.298317014132453,0.336034993179888,0.365818973295809,0.430487361412194,0.466190356604005,0.424064600372397,0.373438130999881,-0.453906893823419,21,"prev_lose",7682.44842741939,317.620410810824,"norisk",TRUE,"normals","trained"
